"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","1","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Grey","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","TALON 2 29""","2021","16 Speed","","","","","","","Front","","","","","29 in","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","172","GBP 478,00","ebay_italy_bicycle","2022-10-17 17:43:43","www.ebay.it","Italy","https://www.ebay.it/itm/255666015893?hash=item3b86e1ce95:g:lDAAAOSwsGVi8ACN&amdata=enc%3AAQAHAAAAoIaFb%2FsPuV25CUXjExpe3Qp3j7iEUSqmOO1absDqPQ8viAnTuXmL6fPrtqzRFOhJD8cfxOOEqswWf9RoaAJd11E31mVokosBJOkvx6Ebi0oFUP71O0aThUieT7LRPeCWAMoE2%2Fll7lD1daa6LgXq8CBLHkWegKTzJaOT5HjyS0au4aqSQJNkhlGhOFmyXl%2BpM3APjpHQW6J2VtBE0zckbQ4%3D%7Ctkp%3ABk9SR8bw1_D8YA",""," GIANT TALON 29 2 Grigio L 2021 BICICLETTA-MOUNTAIN BIKE FRENO a disco Mountain Bikes","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","173","GBP 4.598,00","ebay_italy_bicycle","2022-10-17 17:43:43","www.ebay.it","Italy","https://www.ebay.it/itm/255666943721?hash=item3b86eff6e9:g:R9AAAOSwyYVi8Nev&amdata=enc%3AAQAHAAAAoIUMsU0LQ7CmByBaoodI6BaUl%2BR0iF5mo6iFt4mdVfM1Geg3aDnssC1heE%2FSEJE9gF0m97ODPQ4GFRCrf7T1iMEW6JqBGB7nwfGJj0bfnOXF3PzUBjjQm%2FAbWE8PfHyl2iFcCwmZIBj5CjmfsJEoQ%2Fix39NkG%2B28G8XOZkbMpWoj2APmPHJ9LueiMr56h3YMj54d5mz%2F0b9jLlbc2W0a56I%3D%7Ctkp%3ABk9SR8bw1_D8YA",""," GIANT PROPEL ADV PRO DB 1 XS 2022 STARRY NIGHT Road Bike-Bici da corsa in carbonio","","Biciclette"
"","","","","","","","","Usato","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","174","EUR 1.050,00","ebay_italy_bicycle","2022-10-17 17:43:43","www.ebay.it","Italy","https://www.ebay.it/itm/354200310381?hash=item5277fbd26d:g:7DUAAOSwT1di6SGU&amdata=enc%3AAQAHAAAAoLMgI%2FqiXpDPhayzLmVALd2KqNSFT4%2FrHfXorO%2FB%2FY62BA2vzYDDtqBRVvrpm4c8zjQyRG0u7voVlVQsWmhaMovU4ewEYmF5YSO6wgStkxTg%2FQUtLdOtvp%2FfwacyaYzR0t0q5e6h9lDvyiD7xKrUP%2BKEkkxw%2FQrrnMm%2F0IIZ8J5Ag6tkev5mJMz4GMTHOkSVJeTAWt6%2F0U%2FrlfaEPVG87UY%3D%7Ctkp%3ABk9SR8bw1_D8YA",""," Vélo de gravel / randonneuse Giant","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Knight Shield / Reflective Rosewood","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","M/L","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADV DB 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","175","GBP 3.868,00","ebay_italy_bicycle","2022-10-17 17:43:44","www.ebay.it","Italy","https://www.ebay.it/itm/255668758066?hash=item3b870ba632:g:dkkAAOSwPP5i8l8O&amdata=enc%3AAQAHAAAAoPEE20A%2Fe15oRuxytXYq%2FUnI66Ofeq2kBUmSvjkpwUJAvdMnowVJdCUeaP%2FLqXac%2Bb3i%2F0q4FlWaAkl%2FXyIHoBlrfk7soYF4CXxNQbQqS%2FbGPiEKK7MJcZn7c8KGi5MdKts4dEH%2BWLzzIeFwZ9zPojisjQ9uU6oP4Q%2FS6%2FCFdMX1s%2BrZprklnkcwKxjpdsrRaWBLEshmnPgNmLg8x%2BNnWOw%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT PROPEL ADV DB 1 M/L CAVALIERE Shld 2022 Road Bike-Bici da corsa in carbonio","","Biciclette"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Metallic Black","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","TRANCE 29 2","2022","12 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","176","GBP 2.198,00","ebay_italy_bicycle","2022-10-17 17:43:44","www.ebay.it","Italy","https://www.ebay.it/itm/255670328272?hash=item3b87239bd0:g:xx8AAOSwCrBi86MY&amdata=enc%3AAQAHAAAAoNE%2B07m1XYRDoS6KTV1mIBpGj%2BevTxAStTh7p3SDthXMNjRC5LBpnbXA4RWP4oR4eWpmAvo2k9Kv%2B4la8Lb71Ig8zEbwXEKrDnT%2BA1G4zkJFib8JwXEWEy4YHSuAqGOfQ9O1VS0BGDoAfLKcbpU2Oy%2BRosUdkR8Tg0GMrOJHaycPP6BPT0s9VUZ3bYw9jJMLytl47iuLo0vS%2BLRfltrRsMY%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT TRANCE 29 2 M MTLC Nero 2022-Mountain Bike Freno a disco Mountain Bikes","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Panther/Iris / Reflective Black","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 0","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","177","GBP 5.198,00","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/255670075974?hash=item3b871fc246:g:81UAAOSwD8Bi83yn&amdata=enc%3AAQAHAAAAoGrkVYPYeJ6%2FeI3DOnSbdN5sb0u8MRDavwmgLpJdcChunWwJ6RnUsE8cKSI%2FpCjRXHQ2AYRwMO5ndPxabUVph9%2BwKHhB3MSqKoiIyBA6tSMnyNHrvM97pqBCIQq50aIy%2F0U%2Fme%2BPCu4JMc2JtRVbfcmmHezbxc7wcV8k554wKXGxWJwXumhqXa5d9LPNT%2F7GyX3%2FHq2yg5u2512OQg2I%2FrU%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT PROPEL ADV PRO DB 0 S PANTHER 2022 Road Bike-Bici da corsa in carbonio","","Biciclette"
"","","Mountain bike","Disco","Giant","","","ARANCIO","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","m","","","Unisex adulto","","","Fathom","Alluminio","","","12","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","178","EUR 1.749,00","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/144675391955?hash=item21af5349d3:g:4AkAAOSwOD1i8kjI&amdata=enc%3AAQAHAAAAoPAE0533Q03b2VSNtq1pzxxYBWVtAS%2BJwkn0xi01WMb3f%2FDMUrJ5o6yjFqnFChX8BlGQRhnwr7KQCEWIxRiVjjFRSpMvNNJEIsxf2WaJXtiMqKsOFW4PIWioV4u3kbX6hD67ICekh%2BZryUiVvbWfGUFKz7acL%2FtGeFCjBR8N0iRKZRtUgPTLeYuLOA0h%2FiO8Bxjgv4IPZ1iCPGD3hYEmqOo%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," MTB Giant Fathom 29 1 Tg M (2022)","","Biciclette"
"","","Mountain bike","Disco","Giant","","","blu","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","m","","","Unisex adulto","","","Fathom","Alluminio","","","12","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","179","EUR 1.389,00","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/144675275111?hash=item21af518167:g:a80AAOSwzrNi8iZg&amdata=enc%3AAQAHAAAAoAI2H7B0npUeYdywmMosIBJTy89d89XYKtG2zUlpweY0lZFqJNqirMZZQIvc6iai9MK6jbLVYhvzKRmEFnoLeuOPAyXEjWU2FnlWV6qzcj2pHhfRDC8oCQybNnJXu9AY0FcHQUbIQj4QsJmUQGrmKypiM%2BcMScOopWPLf4tT0P9fM0gMPew515dBxxAyjhkSaVAoxMCYz2jNpQ%2FfmfL0VaY%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," MTB Giant Fathom 29 2 Tg m (2022)","","Biciclette"
"","","Mountain bike","Disco","Giant","","","Desert Dage","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","S","","","Unisex adulto","","","Fathom","Alluminio","","","12","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","180","EUR 1.316,00","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/144675158197?hash=item21af4fb8b5:g:MSgAAOSwLJFi8fmG&amdata=enc%3AAQAHAAAAoN4BdIhaDOzhlFL5gB4gOUeIQvGl0FLP8QSWu1zNvvBpmExU8%2F1unef315Y4t7DKjCR5ifUEPwi65tk3A5d6Xe7VVSLHWE7ItucLRscUqGVnGoTkf2%2BZ%2B8At%2FYYOl4x3Xmo%2FcJHQGgFVYT3Kl8x2RIByUtlsRjOZkcrvYD4E0RUs85HpcVKqrlu78syqdTwobTH3T5XALC%2BoZZuwHQrC%2FDY%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," MTB Giant Fathom 29 1 Tg S","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Panther/Iris / Reflective Black","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 0","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","181","GBP 5.198,00","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/255670075966?hash=item3b871fc23e:g:YpQAAOSwL2Bi83yk&amdata=enc%3AAQAHAAAAoEDZWLOlJahO9Q07NT00PdhRGg3i52zdh0NnskYurb2WutGoxL0t8H8kxb%2BUu1zB8rhkdDFrbJV3G%2BZ8PZZczQwGFVmMTNhaEkfaK5vcESC%2FAv6kJ4S9AFbEgqbU1gWGgi1iqcQpZOL24x6jhza54RsR%2FvS%2Fx1RWMa8LXZhuCPCIKdsz1mJfTvZfvxq%2FfBBz5HcNP0MWBbSXvDzmkeMRuu4%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT PROPEL ADV PRO DB 0 XS PANTHER 2022 Road Bike-Bici da corsa in carbonio","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Gloss Amber Glow / Matte Carbon","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADV PRO 0 DB AX","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","182","GBP 4.898,00","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/255669878422?hash=item3b871cbe96:g:ZmwAAOSwNt9i81ui&amdata=enc%3AAQAHAAAAoEB3HFFHbQufeCnRzS1uSRAFYklq7TfkyJaH9%2BqNLFtUW2N8MCREiqGZpa2L8pqgkyv5hUkYW6JLVGZ7DF0w7oBryqLyFPAhnk7N3vnJrXUjVLkfZ7cUSSa9kRyUhGF%2BIzMQl2h2xndD%2BBQWI73NPgD51vgMBRdyWVt5PkPACYD9F68k1nPH2bM1IRjCw1aj5HimQ06vuD7dM%2BL2NnWXeJY%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT TCR ADV PRO 0 DB AX XS Amber Glow 2022 STRADA BICICLETTA-BICI DA CORSA IN CARBONIO","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Carbon / Knight Shield","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADVANCED DISC 2 PRO COMPACT","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","183","GBP 2.198,00","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/255668770421?hash=item3b870bd675:g:GrMAAOSw3Jhi8mEf&amdata=enc%3AAQAHAAAAoPq5gNZDbRj09A3r2%2F4li3oi7NY6WlVToDGD4WsnZpgzDUR9X4tAga2J1Uv3uI%2F5R43mj2OfEcnw2z03YWqifV4MardH7RMGSR%2BxY4vGZIrYYNacVYx%2BIjyhABrs1v9TVymNAnvDVK7PV4dezEzEkZqdukh2aKqB4WbJTUZnDcrotsVV7x0Lf%2FWJ5uTfYS7uoifu9aC%2FZHLf35LXn2GwGiU%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT TCR ADV 2 compatto DB M PRO 2022 STRADA BICICLETTA-BICI DA CORSA IN CARBONIO","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Gloss Amber Glow / Matte Carbon","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","ML","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADV PRO 0 DB AX","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","184","GBP 4.898,00","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/255669878642?hash=item3b871cbf72:g:~9gAAOSw0GFi81u7&amdata=enc%3AAQAHAAAAoDh4LQo1GllO758F8Un71w2YAoo56RAO6zlQIU9OPMiSrLEnCWYXwCZf2I8QgLfE1lXQgys05uNN%2BbF4O9MoV90Pg7UdWSETKJrhf71IpUCdMNO3OHkLqrXJLo41H3NZoenIQCZGg60VjEPa4qFBTDZ0Dz4OGsAL7gAI3PdApjaeHU7pG7ujrK2xRbedtKNyF%2FPbkvfaVwt3fbrq0sUv%2BxM%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT TCR ADV PRO 0 DB AX ML Flacone Glow 2022 STRADA BICICLETTA-BICI DA CORSA IN CARBONIO","","Biciclette"
"","","","","Unbranded","","","","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","185","EUR 1.606,50","ebay_italy_bicycle","2022-10-17 17:43:45","www.ebay.it","Italy","https://www.ebay.it/itm/125455335137?hash=item1d35b87ee1:g:VtsAAOSws0pi8gQn&amdata=enc%3AAQAHAAAAoIqMGRG6fDZLT5VZkJigD3muBdK1rijhiMENbVOki7HXGY%2Bcv9ZuWdR%2By3PDsnqrDuexyjb7ZF0iftZmlqN5SS77DMJlntGCs9UIefREqINKfbfTGNhkovd2ksSNPo7JNQYb%2FnksKYiwe5tM2GqyMbZhcHLa11kxGdcWgWsaiMR%2FRNlfFmqXalSKyYVlgp2%2Byh%2FRDEI%2ByOoEWRjh0YHuitA%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT XTC SLR 29 1 NEW 2022","","Biciclette"
"","0","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Metallic Black","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","TRANCE 29 2","2022","12 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","186","GBP 2.198,00","ebay_italy_bicycle","2022-10-17 17:43:46","www.ebay.it","Italy","https://www.ebay.it/itm/255670329498?hash=item3b8723a09a:g:144AAOSwbwli86N5&amdata=enc%3AAQAHAAAAoI0u2EJZ4qL9QqcDjyKalz4lorn6zS0ndJOmYFWdh8%2BrXHFB9UYCjZ2ohT1RxasMmpDql77q3BjNI7vSbR1ObAFZbi%2B9ZBziBhchLbil6yExkubTyIZWHJzYtoBglYW7pAWj8pl7mirD1k1dkaugdJsZ%2BomVttHT4MsZUjmm2VDKJA8wnK8nbMP2wDPeJXPl5kS3xbOnHpC228Kqltc9mTU%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT TRANCE 29 2 L MTLC Nero 2022-Mountain Bike Freno a disco Mountain Bikes","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","187","GBP 4.598,00","ebay_italy_bicycle","2022-10-17 17:43:46","www.ebay.it","Italy","https://www.ebay.it/itm/255666944326?hash=item3b86eff946:g:PVkAAOSwvShi8Nfj&amdata=enc%3AAQAHAAAAoM3%2BNW65mGoYgtPvOj3RfrOMQxAMCAshg%2B2t4YwiiAR2RlYHvbqP9SNVY99eLoydJsIYr06c%2Fhfy8nr3Jrywf97iCFe%2FTISAtdKHvIPzl%2BPVRHQgWM1chnxRMYY31KTyS71ELrTQFQl8XCrQMipiISSaqVHOXDQtvLyNo%2BB4SvoV7V4t2onq8E0DNe61gTimo%2FUgQdoH7NZtpUjocKVoPfA%3D%7Ctkp%3ABk9SR8bw1_D8YA",""," GIANT PROPEL ADV PRO DB 1 M 2022 STARRY NIGHT Road Bike-Bici da corsa in carbonio","","Biciclette"
"","","","","Giant","","","","Usato: Oggetto che è stato usato. Un oggetto con alcuni segni di deterioramento dovuti all'uso ma in buono stato di funzionamento. Questo oggetto potrebbe essere stato usato come modello nel negozio o acquistato e poi restituito al venditore. Vedi l'inserzione del venditore per maggiori dettagli e la descrizione di eventuali imperfezioni. ","","Unisex Erwachsene","","","","","","","","","","","","Carbon","Propel Advanced SL 0 Disc 2021","","","","","","","","","","","","","","","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","188","EUR 8.269,00","ebay_italy_bicycle","2022-10-17 17:43:46","www.ebay.it","Italy","https://www.ebay.it/itm/255683844406?hash=item3b87f1d936:g:sfIAAOSwbv1jEHXP&amdata=enc%3AAQAHAAAA4PH%2Fmt1VmPwePITh03dBaxT7nV8Fwj6GpUBMP4eQinrJ2ZndGXdj9EMBjimy%2BWG%2Bua8qgFYhy%2F6%2FAkNTxiNKmSOMmW6vKKon7hLHchLoMfFSVF3HnGo1JpzPNsev1pJeM2mznrQj0O7zaahvGvVkv5qG%2FItefYn22%2BXQ6qIW2EJRU8246j9I7EqIYnyObRJTjuCSjAM85%2BCwlHo9%2FMIfGYirXVTsR%2Bd9Ko4ywRtSNz96qz4NGCYWHUP8df2YsyqSlI1kvE1aQhQsCg0T3gQtLmk9FKQdl53fH7HHHBHx8erf%7Ctkp%3ABk9SR8Tw1_D8YA",""," Giant Propel Advanced SL 0 DISC 2021 bicicletta da corsa in carbonio nera Rh 60 bicicletta","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Matte Starry Night/Chrome","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","ML","","","","Drop Bar","","Does Not Apply","Carbon Fibre","PROPEL ADVANCED PRO DISC 1","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","189","GBP 4.598,00","ebay_italy_bicycle","2022-10-17 17:43:46","www.ebay.it","Italy","https://www.ebay.it/itm/255666944329?hash=item3b86eff949:g:rZ4AAOSwbvhi8Nfk&amdata=enc%3AAQAHAAAAoHkJgS0NwFZ%2FuUU4IsVQkWeuPVqT3aKNfJPo7zyZlwXyXzxb4j9ywLOaczRRk%2FDR97d7sekzu%2FbGuy8hm8Z%2FaA6mHwyfiu0m3QL5nLwixN%2BNZNQQT3sZuItdYMBkrFGkKV65m2ykdEu8mdHiHRDn7TECtmp19kbq%2FYZYTbNE4XhsD0%2FvfGcffbI3Jwj4IdoDmeEYTQhntAoCbESzgM3zUvs%3D%7Ctkp%3ABk9SR8bw1_D8YA",""," GIANT PROPEL ADV PRO DB 1 ML 2022 STARRY NIGHT Road Bike-Bici da corsa in carbonio","","Biciclette"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Gloss Amber Glow / Matte Carbon","Nuovo: Oggetto nuovo, non usato, non aperto, non danneggiato, nella confezione originale (ove la confezione sia prevista). La confezione deve essere la stessa che si può trovare in negozio, a meno che l'oggetto non sia stato confezionato dal produttore in una confezione anonima, come una busta di plastica o una scatola senza stampa. Per ulteriori dettagli vedi l'inserzione. ","","Unisex Adult","","","","","Medium","","","","Drop Bar","","Does Not Apply","Carbon Fibre","TCR ADV PRO 0 DB AX","2022","24 Speed","","","","","","","No Suspension","","","","","700C","Sport e viaggi>Articoli per ciclismo>Biciclette","EUR","622154","AEID-5183","190","GBP 4.898,00","ebay_italy_bicycle","2022-10-17 17:43:46","www.ebay.it","Italy","https://www.ebay.it/itm/255669878644?hash=item3b871cbf74:g:-3gAAOSwm-di81u7&amdata=enc%3AAQAHAAAAoGKoKmikMiXLbqY9iZJSxKscReji%2B%2B%2FuH648nhw6kzB0WdI1esYiw0Y%2B8Yar1pFhyo3b9%2BgE%2FHYdAuX0wQgPFjSY0t6Ou8dy6Ia1jS0QSefmj79dP1E%2BBQ6glG1CtmptmS8951QO1eTtkb3hMOxLUODOs1SJGW3UYhP3eeDug4h%2BXCqqYXvZ1%2FWMznDCqOzZ31ihtkG%2FkdAplQzs8fwUeFU%3D%7Ctkp%3ABk9SR8Tw1_D8YA",""," GIANT TCR ADV PRO 0 DB AX M Amber Glow 2022 STRADA BICICLETTA-BICI DA CORSA IN CARBONIO","","Biciclette"
