"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","Triathlon Bar","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Handlebars","AU Dollar","622154","AEID-5183","205","GBP 55.00","ebay_hongkong_bike","2022-10-11 09:56:56","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325373528304?hash=item4bc1c608f0:g:PnAAAOSw1DljPB9t&amdata=enc%3AAQAHAAAAoFbLPSc9AYyChF5tclElloZTE9oXW6cLSsbWcmDdPo5t1jVgjEMWjZWOuJCkZ1oGq9Ox%2BH3umli4UF5Qra2IeL7rync67nsqCFwZ5ybbrKNBgUnP1oFmXJJ0K2ULPANWAGNn6y%2Bu6Y2FxBiautreqZdVAo%2FzaKaDNv4PSMP%2BWJHUyXnPvaHUSpLxEJmw1uaiarCLjUz9d7loc86yVTIBqBw%3D%7Ctkp%3ABk9SR6qCzOf4YA","","giant 90’s lopro pursuit bike cockpit one piece rare tt triathlon 90’s stem bars","","Bike"
"","","Road Bike","","Giant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Handlebars","AU Dollar","622154","AEID-5183","206","GBP 14.00","ebay_hongkong_bike","2022-10-11 09:56:56","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134265742032?hash=item1f42dca2d0:g:Pw4AAOSw~d5jPZJ5&amdata=enc%3AAQAHAAAAoNv8SMAmEHwetALs3lpokQznZCjy%2FXdOTTkjoradXJOn%2FdfknDlRME2Dy6qJA6vW6c7eTZX4hw0MdUyerp887WjXRlP2UqnDq31ZRFS4efDmNYoIv9%2BYbRjP7%2B3vIibyknBzuOyq%2FL0Q7BeXgT6p2Q8pCYdWpXzuZ0AjYlPOain6kyM3d9%2FnLvKSS7lk52g2zBBPjzGIIeSbcGTDQgmQVfI%3D%7Ctkp%3ABk9SR6qCzOf4YA","","Bontrager SSR Road Drop Handlebars length 44cm Clamp Size 26mm Bike","","Bike"
"","","","","Giant Loop","","","","Used: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","Waterproof","","","","","","","","","","","","","","","","","","","","","","","","","","","AU Dollar","622154","AEID-5183","207","US $59.00","ebay_hongkong_bike","2022-10-11 09:56:56","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/165708642186?hash=item269501378a:g:FHQAAOSw9HJjPICp&amdata=enc%3AAQAHAAAA4GUYJ2rYWM%2BJLjVbZyywAyzzv0fi7KSxAKaXpxSyAaxj0S4sFQ4KQvoGp30RW%2FL%2FaylBdzbtXiBDVGgrz0pWHSijc2LoGeBkoYSan8Rf0xem8ZeAZR2SjfCYD%2BKzLaixDaU0wUgFBj2Q0C%2BsDMNSa3GO97pM1Jgod4j0ys9AQuDe3uATBRu8SovMxmW7Hk8uPqANWjZSiGb%2Bk3P8jr0Av23Fd0AkjVkwGocKbuy6t8BiCLlR9BuvbZNPaXrwodnSFqq7I5hVpKTcoXgMjrpX1UY2BCXulq46tPOeWhYrBsYs%7Ctkp%3ABk9SR6qCzOf4YA","","Giant Loop Fender Bag 3L Dirt Bike Storage Waterproof Weatherproof","","Bike"
"","","Road Bike, Hybrid Bike, Road Bike","","Giant","","","Black","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Unisex Adults","","","","","","","","","","11.0 oz approximate","","Synthetic","Giant Approach","","","","","","","","","","","Does not apply","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Saddles & Seats","AU Dollar","622154","AEID-5183","208","US $49.99","ebay_hongkong_bike","2022-10-11 09:56:56","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255761343511?hash=item3b8c906417:g:cUQAAOSw6uFjPb1x&amdata=enc%3AAQAHAAAAoDcGz2%2BZlcut%2FSBJ348w7IwxKK6XdJmns%2FY%2FVoA6AG2mzEiQPHjBB3NqbMDWuFiZXlmGwsr2dZHXcU6Zxdqx4NpL2HePLjC1keGfkmI77iC%2B0qbVer%2F3RJ1pozZixWDFLFYZ7PMk4TaYsMBD7QEpVS8w3XxzGomZ6gt0PUMELea6%2FCYFgxWrI%2F9ch9CPR%2BRJFM2g9%2FgqJJuo7936MiRRtb0%3D%7Ctkp%3ABk9SR6qCzOf4YA","","Black Giant Approach Bike Biking Cycling Saddle Seat Cutout","","Bike"
"","","Road Bike","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","Carbon","cf10xl","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Handlebars","AU Dollar","622154","AEID-5183","209","US $109.99","ebay_hongkong_bike","2022-10-11 09:56:56","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/265919056987?hash=item3dea02cc5b:g:WskAAOSwiDJjPJ0y&amdata=enc%3AAQAHAAAAoB2XDywC1LjWWylzcnof%2BnzXaj7oO5U69Wm4OrhN3W033AD0gXJGH8UxxUgP037EzdkVh8mp2Q%2FL7XubHLWV%2FeIWhpxkp1iZuQ%2BZI2iB3TqZf7omCBck4U%2F0jdLqxJxI%2BROv%2BoYDMRBIBX1pXef%2Fxz3j6H77X0FvNtdnNNpn3kCTv3ZhCGwA6BlWV0NqytDBESyPTCVNlEfWeOVksHrAWUs%3D%7Ctkp%3ABk9SR6qCzOf4YA","","Giant CF10XL Road Bike Carbon Drop Handlebar and Stem Combo￼ 42cm 80mm 31.8mm","","Bike"
"","","","","SUGOI","","","Black","","","Men","","Breathable, Full Zip, Pockets","","","","","","","","","","Polyester","Cycling Bike Jersey","","","","","","","","","","","","No","","","Sporting Goods>Cycling>Cycling Clothing>Tops, T-Shirts & Jerseys","AU Dollar","622154","AEID-5183","210","US $21.80","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/225195322708?hash=item346eafed54:g:mgwAAOSwxStidcVo&amdata=enc%3AAQAHAAAA4M2Gi53CqcAcJSCPAmNZvm8rMQyNjGbLxJjLLlNYmz3cgJJ8X9iHsMzgWMl4JAEGEmmaP5lhTOhRp9y%2FLU8%2BFXTtZWqEHcBrmq9K40MyF0WqtbbNaK9UB43V2welUJhKJDbgIZNfGQayth6OsSXKqMQfFyoLkzyXZYKgnvZqCDOdQvjvTIDHPNLLlqzCsSSkjhtcr%2B13x02xaZgn7fA4cfrJQPCOoSqis%2FkolazmbJ%2BVhalNlvFKeqTPtmzE7wiN2pxJjhCjj2as%2B4dCEiEKXiM6Cr7PylhvwJ3w8i7XHotY%7Ctkp%3ABk9SR6iCzOf4YA","","Sugoi Impala Giant Cervelo Black Racing Cycling Bike Jersey Men's Medium M ","","Bike"
"","","","","","","","Black & White","","","","","Press Photograph","","","","","","","","","","Paper","","","","","","","","","","","","","Yes","","","Collectibles>Photographic Images>Photographs","AU Dollar","622154","AEID-5183","211","US $10.00","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/403926165455?hash=item5e0be027cf:g:3EgAAOSw5p1jP70p&amdata=enc%3AAQAHAAAAoH4AXDWiuERTZ1ZR7zNYuYZeMA4sXfn3TKfbSWwk3Da5b1NF4Jr%2BF6ymADxGq9iZveV2Z%2FpPGFRIzt0MY7yngXeWg7dN%2BcGkxYFtHmSqpRvXB5Oh0DX04a8hHYne4KWFzORMTDD6jWB3KpU%2BIv2Yt3x%2FMo2JFKzt%2FQV5RZB65Sw9rwd35XW2Q1raKkyEDL3RY%2F0khEzms9E3DI56CiYNn3U%3D%7Ctkp%3ABk9SR6iCzOf4YA","","1980 Press Photo Heather Robinson rides bike past giant American flag in Houston","","Bike"
"","","Mountain Bike","Cantilever Brake","Giant","","","Multi-Color","","","Unisex Adults","","Reflectors","","","17""","","Derailleur Gears","Unisex Adult","Flat Bar","","","Chromoly, Steel","Yukon","","21 Speed","","","","Trigger Shifter","","","No Suspension","Clincher Tires","","No","","26""","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","212","","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255763521247?hash=item3b8cb19edf:g:BtkAAOSwPfpjI86p&amdata=enc%3AAQAHAAAAoNL4FQicT3muAEDOyejEF6WV3JXEtkGw5bX1NRW8cGdQBJ9sQT4hcxcaIk32lD2U0pWP8p7R568wd3OQBZJWikkWJpvFn2S9U888H5Tx3RGhmt%2FYg3Y8T9xKnPun6tMTdPY60r0Ud7KcFqoC9KbbQwyiv2T5PTPp8d8UwHpJpt9RTOtZdTH%2BDLhx9D4B%2BGgpleey3xMTFJphSHAhTzJr0gY%3D%7Ctkp%3ABk9SR6qCzOf4YA","US $69.00","Giant Yukon mens boys mountain bike mans black hybrid road bicycle ","0","Bike"
"","","Road Bike","","Giant","","","Pearl Pink / Rose Gold","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Girls","","","","N/A","XS","","","","","N/A","N/A","Aluminum, N/A","Giant Liv","","","","","","","","","","","Does not apply","","","N/A","Sporting Goods>Cycling>Bicycle Frames","AU Dollar","622154","AEID-5183","213","US $445.00","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/385156607574?hash=item59ad1f6e56:g:QTwAAOSwlqhjQA2z&amdata=enc%3AAQAHAAAAoJ4FjwspwKtUCS2dgSrKKU19713GFtasiPEzMzVlncmlgW0O%2FaPMJThUuUoJnXKQxBTXjmoSkMBcCuvxTLrfVvjBl8dWToxTSmr8F8hQ%2F2oJ8bA6GDMtmkLcL4TINVdk%2BlQwSBUR7005JfZZckHgU%2Fk4lYxOhBaBRz3KpvGMSK%2Fck%2FovV3rZmXF37FEPb85zQmsJ7nysMBIwocOkIkgczMw%3D%7Ctkp%3ABk9SR6iCzOf4YA","","Giant Liv Size XS Pearl Pink Rose Gold Aluminum Frameset Road Bike *USED*","","Bike"
"","4","Road Bike","Caliper Brake","Giant","","","Multicolor","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","NA","","NA","S Size","","NA","","NA","8.9kg","NA","Aluminum","CONTEND SL1 2018 Model","2018","NA","","","","NA","","","NA","Clincher Tires","Does not apply","No","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","214","US $3,308.00","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125548486929?hash=item1d3b45e111:g:VrEAAOSwh-VjPfTD&amdata=enc%3AAQAHAAAA4NPGIpPtt9x3tOiX7l4FHVZg5zqCaa6aJKARH%2F61j1h4mDF7psqryZ7EtLeG2U0KEYZ0kTo12VSu0EwDYjV5VJz3Z3RYwvjDT7Hpj0kqVyF%2Fb6cJ0jR79V%2B9tVmchSH%2Bp6P3F5Uly3Co0VFVndXk1Blr95r0RQOVv45gn146KESbrk3Ty3fL5xFJlvQevjGBeXoOJPTwd2WF9uNiRE3pE72hLJypOn7wck3Us2CJCIvqp24eEvW8lu%2BklxMuy6bRA1ymP5xRySZVY2ojfwR7KbfUqeDJ2uVhm9G7tz%2BzInjU%7Ctkp%3ABk9SR6qCzOf4YA","","GIANT Contend SL1 2018 S Size Shimano 105 5800 MIX 11S Aluminum Road Bike","","Bike"
"","","Hybrid Bike","V-Brake (Direct/Linear Pull)","Giant","","","Blue","","","Women","","Adjustable Seat, Kickstand, Suspension Seat Post","","","16 in","","Derailleur Gears","","Riser Bar","","","Aluminum Alloy","Sedona DX","","24 Speed","","","","Grip Shifter","","","Front","Clincher Tires","","No","","26 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","215","","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/265922819614?hash=item3dea3c361e:g:9ywAAOSwJudjP3qs&amdata=enc%3AAQAHAAAAoBojkYJpAq2wrpDeaSF0q5Hu2cJY2qLq%2FlCMgk38g3CkMnrwXfag3MEVaKV%2F9pp5Mts0DGhUOtyN9stSl8GEx6sK5nlRIbx2kJ2uH6h0bAROWqcI4D1T3XAWLqSQKqfdccDwFVJP%2BOrW%2B8ZQypdDrafXidqqMyHxceZ1OBDAXD0FO4cUTA4jUbJm20UfZ%2BXLEDDTLiIhWZaPzRM0RN%2Fasak%3D%7Ctkp%3ABk9SR6qCzOf4YA","US $139.00","Giant Sedona DX Hybrid Bike blue womans Comfort Road Trail Aluminum Bicycle","0","Bike"
"","","Road Bike","","Giant","","","","全新:  ... ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Saddles & Seats","AU Dollar","622154","AEID-5183","216","","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/165713832016?hash=item2695506850:g:8ssAAOSwlgRjQFDh&amdata=enc%3AAQAHAAAAoF9Cp0%2B26MH9rk2UW3exeZesSx6XIpFEURh1oN1zxgj7LrM6OiLnf1AQx6v02cXUsvw8ddf6dsLV%2FSPDtUmSjd9H48KRN3HAMCIeFnyG0zm9BrPhwvKQveZvqcK87J2LDhS52Ks1WyPqRYoK6RfrPZVWCGVYGL%2B9G5svMqy0qo2fDO16ULvpw%2Fr1tunU2roHOzWesIOJbDqFkTvut%2FsqblM%3D%7Ctkp%3ABk9SR6iCzOf4YA","GBP 10.00","giant contact road bike saddle","1","Bike"
"","","","","Mothercare","","","","二手: 之前已被穿著過的物品。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Toys & Hobbies>Preschool Toys & Pretend Play>Other Preschool & Pretend Play","AU Dollar","622154","AEID-5183","217","","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/195392885725?hash=item2d7e52d3dd:g:3cwAAOSwuQhjO0R7&amdata=enc%3AAQAHAAAAoLAO%2FRzW3YZhOloN%2BZGmL7krDZaus8Q1GjAVLE6FPe844HuSRN97hSf7%2BCE8AxnfNbHr8uQc7%2F%2BC%2BgLX73IMIz65Ql9dqwEWoNrmU3QzBV7lCwJhNEXGO%2FGP2viTWN7Yxh2%2Fe2WlHyY54wqFuwrIz9%2FwUixpiiNHkSLonwmXz1duMcfa%2FeBW82XOvijHVoZcjB6ptvm57ugTkOSnZqNqMFg%3D%7Ctkp%3ABk9SR6iCzOf4YA","GBP 10.00","Happy Cars giant toy car Quad Bike Mothercare Kids Toy Toys Red Blue Cars","0","Bike"
"","","","","Giant","","","Blue","二手: 之前已被穿著過的物品。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Unisex Adults","","Pockets","","","","","","","","","","","","","","","","","","","","","","Does not apply","","","","Sporting Goods>Cycling>Cycling Clothing>Tops, T-Shirts & Jerseys","AU Dollar","622154","AEID-5183","218","US $19.99","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134269053446?hash=item1f430f2a06:g:vPgAAOSw1XpjQGEG&amdata=enc%3AAQAHAAAAoBys9fhqdvmdStO2s7hdxZHqpvgI0x0gSuqVRvNw7zGWbDrj1gWnwYW12MEf9Q2V3ZHM9IcdwxHOvuhtoFXVEHom66Ezz%2FDXeDyO%2FY6DSvEFrl%2Bpv13O0rIFepDGTfrTVolWuz%2FNIVm1CJ0gh8897NA29G%2BRBLrABsBkCSji7%2FNEX%2FADAyRoqAeCQXsPhEtyujNVm%2Fsln8sPnrre2wOGV%2BU%3D%7Ctkp%3ABk9SR6iCzOf4YA","","Giant Bicycle Bike Racing Jersey Shirt Size Small 3/4 Zip 2 Back Pockets Blue ","","Bike"
"","","Downhill Bike, Freeride Bike, Mountain Bike, Vintage Bike, XC Bike","","Giant","","","Yellow","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Unisex Adults","","","","","18 in","","","","","","","Aluminum","Giant ATX 990 Team","","","","","","","","","","","","","","26 in","","AU Dollar","622154","AEID-5183","219","US $495.00","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255763503164?hash=item3b8cb1583c:g:vVAAAOSwsOZjP15G&amdata=enc%3AAQAHAAAAoArvVqq9DgjMDOBDgxo2seQ74dsRsad0MysunuNHrn8Va6R%2Fz0xTUUQ7A8Rm3JKgweEuDEUNEkLVgIgbrETHSS2RxgCuRoKfWvz50%2BG2gWxDMSe60mvMkDzXT%2FVzwJ3FPwb02aix1mquv19RR%2FKNtmOGBC%2FWEOoKmav6QoqeFeIatMibn7%2FvQ7xmZ%2F%2BBwx3NWriyk%2BjbN0S6ZD8Xdl8ycco%3D%7Ctkp%3ABk9SR6qCzOf4YA","","Vintage Giant ATX 990 John Tomac Team Edition World Champ Mountain Bike Frame 18","","Bike"
"","","Road Bike","","Giant","","","White","全新:  ... ","","","","","","","","","","","","","190000034","","","","","","","","","","","","","4718905976547","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Handlebar Grips, Tape & Pads","AU Dollar","622154","AEID-5183","220","AU $34.95","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/165712977972?hash=item2695436034:g:Z6gAAOSwn1JjP5t~&amdata=enc%3AAQAHAAAA4OJroolMQNpariL5fDfEgJY%2FBEJZUxjuTqWr%2FKXNkIkl2QQ58pFY85sI%2BRXD08Dmwd49IGxcSqiEGoEb3tb9FxS4TZvIMQZjVGNLPDXAR72CKeZQURDuyq74Gk6aWBu%2FH%2FN2tI9lj5P5dGMMayllKt0CtZdpcoDSM0WgZiLOH8I9QLZidQ2M11sNs60t1P0u1j5aHkmQw9S4yeAfyQMUL34k23TyQX8x8o4i%2B%2F3eWcVa7RdfrrqFvMacyT%2F7aeoPvNW93vGsOIl3aBwGwFlBlIE7lsNG1PUot3NC3c%2B5ijs%2F%7Ctkp%3ABk9SR6iCzOf4YA","","Giant Contact SLR Road Bike Handlebar Tape - White","","Bike"
"","","Road Bike","","VELO","","","Black","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Women","","","","","","","","","","","Does not apply","Leather","Giant Velo VL-1205","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Saddles & Seats","AU Dollar","622154","AEID-5183","221","US $22.49","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/155196272641?hash=item24226b3001:g:aQ8AAOSwotFia0Vj&amdata=enc%3AAQAHAAAA4AL5IowDIrRLLc8pr%2B0I0wjIreOWQgAnUbZDbQn0afNoD5xxKYwd9zSL7uEux3AiwbO5spf8oFux58%2FbnVR1r%2FtkTqbNikM%2F5HsZc81cJl2YmQImToZaMy%2FjyjIan%2F3p71SNsr3j5pN6GpS%2BeMmCdSdvPEDLvwvaTdZuWdlBhyvcKDBVuekBSV76%2BQz73cLdnntP%2FPNHGE7%2Bzi3IddRvIpVlPjy11QqPbfPSbCynzWP%2BRIOCgC9e7IIpggQ0MY49QrHTNc97q0mU5J5Htph2DfQXIOQaiscL2WErZSTkmEgT%7Ctkp%3ABk9SR6qCzOf4YA","","Giant Velo VL-1205  Bicycle Saddle Seat Road Bike Rear Seat Cushion Men Women","","Bike"
"","","Mountain Bike","","Giant","","","BLUE BLACK GREY","","","Unisex Adult","","","","","17","","","","","","Does Not Apply","Aluminum, Aluminum Alloy, Steel","BOULDER SE","","21 Speed","","","","","","","Front","MTB","","No","","26 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","222","US $275.00","ebay_hongkong_bike","2022-10-11 09:56:57","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/304652022446?hash=item46eeacf2ae:g:gEwAAOSwJYdjPgKX&amdata=enc%3AAQAHAAAAoP7p8yIDQpBNzkLxf36HExEl7Qes1TEG0bYPV4kcP6Spfk%2Fxw%2FKHSkiUwoaQuJNCIYk2lVcdCqwS9CWUv5VpGG3S6foA79ZWfDWLZ0aUlyNbHEEvWyJIjf4XxG8LYxtziZh9xy1YJP7Wk1XYrNCGRe6szgXBQ5N0Go1JFVx9aFqjySs%2Fz9IanUYWx75IrA8OSvHX043vGEGhDL%2FhoZwnX2I%3D%7Ctkp%3ABk9SR6qCzOf4YA","","2000s' GIANT BOULDER SE😃USA DESIGN😃MADE IN TAIWAN👀 😃17"" FRAME Mountain Bike","","Bike"
"","","","","Giant","","","","全新:  ... ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Cables & Housing","AU Dollar","622154","AEID-5183","223","US $22.95","ebay_hongkong_bike","2022-10-11 09:56:58","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/364008311494?hash=item54c0960ac6:g:lvMAAOSwJY9jQGJj&amdata=enc%3AAQAHAAAAoKUY0SNzJv6We2i%2Bq4CZN7%2FWpF1TTtpT3gfAkbgELABxHj6eXW1EvxufitBR9dDV2xNHXIwfhYY1RH02Nj2QPyrlQuN14z6kuns%2FmSm8Ou8T0De5JtwFqudRN0BDr9tt3i1UWVqMmP2BFEXuzco2dG0SdtQ5eJWu%2Fc49k85RERA42gqVTOh9eVe4CyvCnTCvVpBsVsaxubm1dZGdFktFJ1A%3D%7Ctkp%3ABk9SR6iCzOf4YA","","Giant Bike Hyper Derailleur Shifter Cable Kit Compressionles","","Bike"
"","","","","Shimano","","Triple","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Cranksets","AU Dollar","622154","AEID-5183","224","","ebay_hongkong_bike","2022-10-11 09:56:58","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/204112229561?hash=item2f860974b9:g:LSAAAOSw7ZVjPsAf&amdata=enc%3AAQAHAAAAoHixlag1XKeJz5HAm%2BOxrxuuoft3td5Ko6XnpA%2Ft32lTfzk6ZtSbTO7mSp1yBgESd7ndxURVk4OnmyhEapv09rqI8SL3b3OrqhZvDZOFdhHH8GjO5QOJilnndMZqLqFVe1rpoXwQcube55F0wiCge1%2FJ6hvswCyylk4w2YRhpFQqczr2GQ%2F0C%2F6yZpoq1kgc28MyGWech0HB7raltgK4IGc%3D%7Ctkp%3ABk9SR6iCzOf4YA","GBP 6.99","Shimano Bike Cranks with Triple Speed Chainring - From a Giant Yukon","0","Bike"
"","2","E-Folding Bike","Disc Brake - Mechanical","fiido","","","Black","全新:  ... ","","Unisex Adult","","Adjustable Seat","","1","Small","","Automatic Gear Box","","Flat Bar","25 kg","1","Aluminium Alloy","FIIDO L3","2020","1 Speed","","","","Thumb Shifter","","","No Suspension","","","","","14 in","Sporting Goods>Cycling>Electric Bicycles","AU Dollar","622154","AEID-5183","225","GBP 899.00","ebay_hongkong_bike","2022-10-11 09:56:58","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/374295445790?hash=item5725bf411e:g:5MIAAOSw3WBjQHT2&amdata=enc%3AAQAHAAAA4Iax63R%2FQ9vhpEC0jre0pAph8QQNFy2xJ9GAhs2rwRlhszS8VeGdo3llZyb86tNRfd77MUg8qpUclcws66R5RHEKhqT6Pw8pgxmbF%2Fg42GwUCTQq09dSXL4a9K4CQCSfzZbFB6kjJMYz39FvGM6YDatJ3O6DIgrU4qr0%2B4KGJWwmk9xXsyQTul6joAPoFledM1Tj3qMgGFCiwuM9TmsF8RUyjLoSH2pG5fL6XP17MgDW4Z78AFzro1kchxVmQK66qjoXDR%2FYna3tLDRCO4QxB%2Bj%2FEBrUKlW9aI2WvnDdWpQD%7Ctkp%3ABk9SR6iCzOf4YA","","GIANT BATTERY_  FIIDO L3 350W 48v 23.2Ah Battery Folding Electric E-Bike NEW.14""","","Bike"
"","","Road Bike","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","Carbon","","","","","","Aero Seatpost","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Seatposts","AU Dollar","622154","AEID-5183","226","","ebay_hongkong_bike","2022-10-11 09:56:58","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255764102194?hash=item3b8cba7c32:g:cyAAAOSwGcZjP~mn&amdata=enc%3AAQAHAAAAoKj8cC2OmcfYwpsl1I3tOYd4ojvq0M%2FNDFDSxHkSMum64aoFegOtfdwPgJAIATyRrhHaKji5EBroVL02P9HexaWoZMAbkOyncxvNfbvVU3WaqyqHX%2BehnXrILQfDZ1RK37MCDiy6dTJx0CVnUX9Ywn6Jos0Hb8FbjB%2BBjnSQjgxvf9%2F9L1v697daj03qpX92s%2BChdleIJKUsFye5ql17Kns%3D%7Ctkp%3ABk9SR6iCzOf4YA","GBP 0.99","Giant Vector Aero Seat Post and Clamp Road Bicycles Spares Bike Carbon","1","Bike"
